1.6467,63.21,59.502,55.507,51.696,44.771,38.877,31.891,19.149,8.4247
1.6483,63.257,59.542,55.541,51.724,44.788,38.887,31.895,19.15,8.4247
1.65,63.304,59.582,55.574,51.751,44.806,38.898,31.9,19.15,8.4247
1.6517,63.351,59.623,55.608,51.779,44.823,38.908,31.904,19.15,8.4247
1.6533,63.398,59.663,55.642,51.806,44.841,38.919,31.909,19.15,8.4247
1.655,63.445,59.704,55.675,51.834,44.858,38.929,31.913,19.15,8.4247
1.6567,63.492,59.744,55.709,51.861,44.875,38.94,31.917,19.151,8.4247
1.6583,63.539,59.784,55.742,51.889,44.893,38.95,31.922,19.151,8.4247
1.66,63.586,59.825,55.776,51.916,44.91,38.96,31.926,19.151,8.4247
1.6617,63.632,59.865,55.809,51.943,44.927,38.971,31.931,19.151,8.4247
1.6633,63.679,59.905,55.843,51.97,44.944,38.981,31.935,19.151,8.4247
1.665,63.726,59.945,55.876,51.998,44.962,38.991,31.939,19.151,8.4247
1.6667,63.773,59.986,55.909,52.025,44.979,39.001,31.944,19.152,8.4247
1.6683,63.819,60.026,55.943,52.052,44.996,39.011,31.948,19.152,8.4247
1.67,63.866,60.066,55.976,52.079,45.013,39.022,31.952,19.152,8.4247
1.6717,63.913,60.106,56.009,52.106,45.03,39.032,31.957,19.152,8.4247
1.6733,63.96,60.146,56.043,52.133,45.047,39.042,31.961,19.152,8.4247
1.675,64.006,60.186,56.076,52.16,45.064,39.052,31.965,19.152,8.4247
1.6767,64.053,60.226,56.109,52.187,45.081,39.062,31.97,19.153,8.4247
1.6783,64.1,60.266,56.142,52.214,45.098,39.072,31.974,19.153,8.4247
1.68,64.146,60.306,56.175,52.241,45.115,39.082,31.978,19.153,8.4247
1.6817,64.193,60.347,56.209,52.268,45.132,39.092,31.982,19.153,8.4247
1.6833,64.239,60.386,56.242,52.295,45.149,39.102,31.986,19.153,8.4247
1.685,64.286,60.426,56.275,52.322,45.166,39.112,31.991,19.153,8.4247
1.6867,64.332,60.466,56.308,52.349,45.182,39.122,31.995,19.154,8.4247
1.6883,64.379,60.506,56.341,52.376,45.199,39.132,31.999,19.154,8.4247
1.69,64.425,60.546,56.374,52.403,45.216,39.142,32.003,19.154,8.4247
1.6917,64.472,60.586,56.407,52.429,45.233,39.152,32.007,19.154,8.4247
1.6933,64.518,60.626,56.44,52.456,45.249,39.162,32.011,19.154,8.4247
1.695,64.565,60.666,56.473,52.483,45.266,39.172,32.015,19.154,8.4247
1.6967,64.611,60.706,56.506,52.509,45.283,39.181,32.02,19.155,8.4247
1.6983,64.658,60.745,56.539,52.536,45.299,39.191,32.024,19.155,8.4247
1.7,64.704,60.785,56.571,52.563,45.316,39.201,32.028,19.155,8.4247
1.7017,64.75,60.825,56.604,52.589,45.332,39.211,32.032,19.155,8.4247
1.7033,64.797,60.865,56.637,52.616,45.349,39.22,32.036,19.155,8.4247
1.705,64.843,60.904,56.67,52.642,45.366,39.23,32.04,19.155,8.4247
1.7067,64.89,60.944,56.703,52.669,45.382,39.24,32.044,19.155,8.4247
1.7083,64.936,60.984,56.735,52.695,45.398,39.249,32.048,19.156,8.4247
1.71,64.982,61.023,56.768,52.722,45.415,39.259,32.052,19.156,8.4247
1.7117,65.028,61.063,56.801,52.748,45.431,39.268,32.056,19.156,8.4247
1.7133,65.075,61.102,56.833,52.775,45.448,39.278,32.06,19.156,8.4247
1.715,65.121,61.142,56.866,52.801,45.464,39.288,32.063,19.156,8.4247
1.7167,65.167,61.182,56.899,52.827,45.48,39.297,32.067,19.156,8.4247
1.7183,65.213,61.221,56.931,52.854,45.497,39.307,32.071,19.156,8.4247
1.72,65.259,61.261,56.964,52.88,45.513,39.316,32.075,19.157,8.4247
1.7217,65.306,61.3,56.996,52.906,45.529,39.325,32.079,19.157,8.4247
1.7233,65.352,61.339,57.029,52.932,45.545,39.335,32.083,19.157,8.4247
1.725,65.398,61.379,57.061,52.959,45.561,39.344,32.087,19.157,8.4247
1.7267,65.444,61.418,57.094,52.985,45.578,39.354,32.091,19.157,8.4247
1.7283,65.49,61.458,57.126,53.011,45.594,39.363,32.094,19.157,8.4247
1.73,65.536,61.497,57.158,53.037,45.61,39.372,32.098,19.157,8.4247
1.7317,65.582,61.536,57.191,53.063,45.626,39.382,32.102,19.157,8.4247
1.7333,65.628,61.576,57.223,53.089,45.642,39.391,32.106,19.158,8.4247
1.735,65.674,61.615,57.255,53.115,45.658,39.4,32.109,19.158,8.4247
1.7367,65.72,61.654,57.288,53.141,45.674,39.409,32.113,19.158,8.4247
1.7383,65.766,61.694,57.32,53.167,45.69,39.419,32.117,19.158,8.4247
1.74,65.812,61.733,57.352,53.193,45.706,39.428,32.121,19.158,8.4247
1.7417,65.858,61.772,57.384,53.219,45.722,39.437,32.124,19.158,8.4247
1.7433,65.904,61.811,57.417,53.245,45.737,39.446,32.128,19.158,8.4247
1.745,65.95,61.85,57.449,53.271,45.753,39.455,32.132,19.158,8.4247
1.7467,65.996,61.889,57.481,53.297,45.769,39.464,32.135,19.159,8.4247
1.7483,66.042,61.929,57.513,53.323,45.785,39.474,32.139,19.159,8.4247
1.75,66.088,61.968,57.545,53.348,45.801,39.483,32.143,19.159,8.4247
1.7517,66.134,62.007,57.577,53.374,45.816,39.492,32.146,19.159,8.4247
1.7533,66.179,62.046,57.609,53.4,45.832,39.501,32.15,19.159,8.4247
1.755,66.225,62.085,57.641,53.426,45.848,39.51,32.154,19.159,8.4247
1.7567,66.271,62.124,57.673,53.451,45.863,39.519,32.157,19.159,8.4247
1.7583,66.317,62.163,57.705,53.477,45.879,39.528,32.161,19.159,8.4247
1.76,66.363,62.202,57.737,53.502,45.895,39.537,32.164,19.16,8.4247
1.7617,66.408,62.241,57.769,53.528,45.91,39.545,32.168,19.16,8.4247
1.7633,66.454,62.28,57.801,53.554,45.926,39.554,32.171,19.16,8.4247
1.765,66.5,62.319,57.833,53.579,45.941,39.563,32.175,19.16,8.4247
1.7667,66.545,62.358,57.865,53.605,45.957,39.572,32.178,19.16,8.4247
1.7683,66.591,62.396,57.896,53.63,45.972,39.581,32.182,19.16,8.4247
1.77,66.637,62.435,57.928,53.656,45.988,39.59,32.185,19.16,8.4247
1.7717,66.682,62.474,57.96,53.681,46.003,39.598,32.189,19.16,8.4247
1.7733,66.728,62.513,57.992,53.706,46.019,39.607,32.192,19.16,8.4247
1.775,66.774,62.552,58.023,53.732,46.034,39.616,32.196,19.161,8.4247
1.7767,66.819,62.59,58.055,53.757,46.049,39.625,32.199,19.161,8.4247
1.7783,66.865,62.629,58.087,53.783,46.065,39.633,32.203,19.161,8.4247
1.78,66.91,62.668,58.118,53.808,46.08,39.642,32.206,19.161,8.4247
1.7817,66.956,62.707,58.15,53.833,46.095,39.651,32.209,19.161,8.4247
1.7833,67.001,62.745,58.181,53.858,46.11,39.659,32.213,19.161,8.4247
1.785,67.047,62.784,58.213,53.884,46.126,39.668,32.216,19.161,8.4247
1.7867,67.092,62.822,58.245,53.909,46.141,39.677,32.22,19.161,8.4247
1.7883,67.138,62.861,58.276,53.934,46.156,39.685,32.223,19.161,8.4247
1.79,67.183,62.9,58.308,53.959,46.171,39.694,32.226,19.161,8.4247
1.7917,67.229,62.938,58.339,53.984,46.186,39.702,32.23,19.162,8.4247
1.7933,67.274,62.977,58.37,54.009,46.201,39.711,32.233,19.162,8.4247
1.795,67.32,63.015,58.402,54.034,46.216,39.719,32.236,19.162,8.4247
1.7967,67.365,63.054,58.433,54.059,46.231,39.728,32.239,19.162,8.4247
1.7983,67.41,63.092,58.465,54.084,46.246,39.736,32.243,19.162,8.4247
1.8,67.456,63.131,58.496,54.109,46.261,39.745,32.246,19.162,8.4247
1.8017,67.501,63.169,58.527,54.134,46.276,39.753,32.249,19.162,8.4247
1.8033,67.546,63.208,58.558,54.159,46.291,39.761,32.253,19.162,8.4247
1.805,67.592,63.246,58.59,54.184,46.306,39.77,32.256,19.162,8.4247
1.8067,67.637,63.284,58.621,54.209,46.321,39.778,32.259,19.162,8.4247
1.8083,67.682,63.323,58.652,54.234,46.336,39.786,32.262,19.163,8.4247
1.81,67.727,63.361,58.683,54.259,46.351,39.795,32.265,19.163,8.4247
1.8117,67.773,63.399,58.715,54.283,46.365,39.803,32.269,19.163,8.4247
1.8133,67.818,63.438,58.746,54.308,46.38,39.811,32.272,19.163,8.4247
1.815,67.863,63.476,58.777,54.333,46.395,39.82,32.275,19.163,8.4247
1.8167,67.908,63.514,58.808,54.358,46.41,39.828,32.278,19.163,8.4247
1.8183,67.953,63.552,58.839,54.382,46.424,39.836,32.281,19.163,8.4247
1.82,67.999,63.591,58.87,54.407,46.439,39.844,32.284,19.163,8.4247
1.8217,68.044,63.629,58.901,54.432,46.454,39.852,32.287,19.163,8.4247
1.8233,68.089,63.667,58.932,54.456,46.468,39.86,32.291,19.163,8.4247
1.825,68.134,63.705,58.963,54.481,46.483,39.869,32.294,19.163,8.4247
1.8267,68.179,63.743,58.994,54.505,46.497,39.877,32.297,19.164,8.4247
1.8283,68.224,63.781,59.025,54.53,46.512,39.885,32.3,19.164,8.4247
1.83,68.269,63.819,59.056,54.554,46.527,39.893,32.303,19.164,8.4247
1.8317,68.314,63.858,59.087,54.579,46.541,39.901,32.306,19.164,8.4247
1.8333,68.359,63.896,59.117,54.603,46.555,39.909,32.309,19.164,8.4247
1.835,68.404,63.934,59.148,54.628,46.57,39.917,32.312,19.164,8.4247
1.8367,68.449,63.972,59.179,54.652,46.584,39.925,32.315,19.164,8.4247
1.8383,68.494,64.01,59.21,54.676,46.599,39.933,32.318,19.164,8.4247
1.84,68.539,64.048,59.241,54.701,46.613,39.941,32.321,19.164,8.4247
1.8417,68.584,64.085,59.271,54.725,46.627,39.949,32.324,19.164,8.4247
1.8433,68.629,64.123,59.302,54.749,46.642,39.957,32.327,19.164,8.4247
1.845,68.674,64.161,59.333,54.774,46.656,39.965,32.33,19.164,8.4247
1.8467,68.719,64.199,59.363,54.798,46.67,39.972,32.333,19.164,8.4247
1.8483,68.764,64.237,59.394,54.822,46.685,39.98,32.336,19.165,8.4247
1.85,68.808,64.275,59.425,54.846,46.699,39.988,32.339,19.165,8.4247
1.8517,68.853,64.313,59.455,54.871,46.713,39.996,32.342,19.165,8.4247
1.8533,68.898,64.35,59.486,54.895,46.727,40.004,32.345,19.165,8.4247
1.855,68.943,64.388,59.516,54.919,46.741,40.012,32.348,19.165,8.4247
1.8567,68.988,64.426,59.547,54.943,46.756,40.019,32.35,19.165,8.4247
1.8583,69.033,64.464,59.577,54.967,46.77,40.027,32.353,19.165,8.4247
1.86,69.077,64.501,59.608,54.991,46.784,40.035,32.356,19.165,8.4247
1.8617,69.122,64.539,59.638,55.015,46.798,40.042,32.359,19.165,8.4247
1.8633,69.167,64.577,59.669,55.039,46.812,40.05,32.362,19.165,8.4247
1.865,69.211,64.614,59.699,55.063,46.826,40.058,32.365,19.165,8.4247
1.8667,69.256,64.652,59.729,55.087,46.84,40.065,32.368,19.165,8.4247
1.8683,69.301,64.69,59.76,55.111,46.854,40.073,32.37,19.165,8.4247
1.87,69.345,64.727,59.79,55.135,46.868,40.081,32.373,19.166,8.4247
1.8717,69.39,64.765,59.82,55.159,46.882,40.088,32.376,19.166,8.4247
1.8733,69.435,64.802,59.851,55.182,46.895,40.096,32.379,19.166,8.4247
1.875,69.479,64.84,59.881,55.206,46.909,40.103,32.382,19.166,8.4247
1.8767,69.524,64.878,59.911,55.23,46.923,40.111,32.384,19.166,8.4247
1.8783,69.569,64.915,59.941,55.254,46.937,40.118,32.387,19.166,8.4247
1.88,69.613,64.952,59.971,55.277,46.951,40.126,32.39,19.166,8.4247
1.8817,69.658,64.99,60.002,55.301,46.965,40.133,32.393,19.166,8.4247
1.8833,69.702,65.027,60.032,55.325,46.978,40.141,32.395,19.166,8.4247
1.885,69.747,65.065,60.062,55.349,46.992,40.148,32.398,19.166,8.4247
1.8867,69.791,65.102,60.092,55.372,47.006,40.156,32.401,19.166,8.4247
1.8883,69.836,65.14,60.122,55.396,47.019,40.163,32.403,19.166,8.4247
1.89,69.88,65.177,60.152,55.419,47.033,40.17,32.406,19.166,8.4247
1.8917,69.925,65.214,60.182,55.443,47.047,40.178,32.409,19.166,8.4247
1.8933,69.969,65.252,60.212,55.466,47.06,40.185,32.411,19.166,8.4247
1.895,70.013,65.289,60.242,55.49,47.074,40.193,32.414,19.167,8.4247
1.8967,70.058,65.326,60.272,55.513,47.087,40.2,32.417,19.167,8.4247
1.8983,70.102,65.363,60.302,55.537,47.101,40.207,32.419,19.167,8.4247
1.9,70.147,65.401,60.332,55.56,47.114,40.214,32.422,19.167,8.4247
1.9017,70.191,65.438,60.362,55.584,47.128,40.222,32.425,19.167,8.4247
1.9033,70.235,65.475,60.391,55.607,47.141,40.229,32.427,19.167,8.4247
1.905,70.28,65.512,60.421,55.631,47.155,40.236,32.43,19.167,8.4247
1.9067,70.324,65.549,60.451,55.654,47.168,40.243,32.432,19.167,8.4247
1.9083,70.368,65.586,60.481,55.677,47.182,40.251,32.435,19.167,8.4247
1.91,70.413,65.624,60.511,55.7,47.195,40.258,32.438,19.167,8.4247
1.9117,70.457,65.661,60.54,55.724,47.208,40.265,32.44,19.167,8.4247
1.9133,70.501,65.698,60.57,55.747,47.222,40.272,32.443,19.167,8.4247
1.915,70.545,65.735,60.6,55.77,47.235,40.279,32.445,19.167,8.4247
1.9167,70.59,65.772,60.629,55.793,47.248,40.286,32.448,19.167,8.4247
1.9183,70.634,65.809,60.659,55.817,47.262,40.293,32.45,19.167,8.4247
1.92,70.678,65.846,60.689,55.84,47.275,40.3,32.453,19.167,8.4247
1.9217,70.722,65.883,60.718,55.863,47.288,40.307,32.455,19.167,8.4247
1.9233,70.766,65.92,60.748,55.886,47.301,40.314,32.458,19.167,8.4247
1.925,70.81,65.957,60.777,55.909,47.314,40.321,32.46,19.168,8.4247
1.9267,70.855,65.994,60.807,55.932,47.328,40.328,32.463,19.168,8.4247
1.9283,70.899,66.031,60.836,55.955,47.341,40.335,32.465,19.168,8.4247
1.93,70.943,66.067,60.866,55.978,47.354,40.342,32.468,19.168,8.4247
1.9317,70.987,66.104,60.895,56.001,47.367,40.349,32.47,19.168,8.4247
1.9333,71.031,66.141,60.925,56.024,47.38,40.356,32.473,19.168,8.4247
1.935,71.075,66.178,60.954,56.047,47.393,40.363,32.475,19.168,8.4247
1.9367,71.119,66.215,60.984,56.07,47.406,40.37,32.478,19.168,8.4247
1.9383,71.163,66.252,61.013,56.093,47.419,40.377,32.48,19.168,8.4247
1.94,71.207,66.288,61.042,56.115,47.432,40.384,32.482,19.168,8.4247
1.9417,71.251,66.325,61.072,56.138,47.445,40.391,32.485,19.168,8.4247
1.9433,71.295,66.362,61.101,56.161,47.458,40.397,32.487,19.168,8.4247
1.945,71.339,66.399,61.13,56.184,47.471,40.404,32.49,19.168,8.4247
1.9467,71.383,66.435,61.16,56.207,47.484,40.411,32.492,19.168,8.4247
1.9483,71.427,66.472,61.189,56.229,47.496,40.418,32.494,19.168,8.4247
1.95,71.471,66.509,61.218,56.252,47.509,40.425,32.497,19.168,8.4247
1.9517,71.515,66.545,61.247,56.275,47.522,40.431,32.499,19.168,8.4247
1.9533,71.558,66.582,61.276,56.297,47.535,40.438,32.501,19.168,8.4247
1.955,71.602,66.618,61.306,56.32,47.548,40.445,32.504,19.168,8.4247
1.9567,71.646,66.655,61.335,56.343,47.56,40.451,32.506,19.169,8.4247
1.9583,71.69,66.691,61.364,56.365,47.573,40.458,32.508,19.169,8.4247
1.96,71.734,66.728,61.393,56.388,47.586,40.465,32.511,19.169,8.4247
1.9617,71.778,66.764,61.422,56.41,47.598,40.471,32.513,19.169,8.4247
1.9633,71.821,66.801,61.451,56.433,47.611,40.478,32.515,19.169,8.4247
1.965,71.865,66.837,61.48,56.455,47.624,40.485,32.518,19.169,8.4247
1.9667,71.909,66.874,61.509,56.478,47.636,40.491,32.52,19.169,8.4247
1.9683,71.953,66.91,61.538,56.5,47.649,40.498,32.522,19.169,8.4247
1.97,71.996,66.947,61.567,56.523,47.661,40.504,32.524,19.169,8.4247
1.9717,72.04,66.983,61.596,56.545,47.674,40.511,32.527,19.169,8.4247
1.9733,72.084,67.02,61.625,56.567,47.687,40.517,32.529,19.169,8.4247
1.975,72.127,67.056,61.654,56.59,47.699,40.524,32.531,19.169,8.4247
1.9767,72.171,67.092,61.682,56.612,47.711,40.53,32.533,19.169,8.4247
1.9783,72.215,67.129,61.711,56.634,47.724,40.537,32.536,19.169,8.4247
1.98,72.258,67.165,61.74,56.657,47.736,40.543,32.538,19.169,8.4247
1.9817,72.302,67.201,61.769,56.679,47.749,40.55,32.54,19.169,8.4247
1.9833,72.346,67.237,61.798,56.701,47.761,40.556,32.542,19.169,8.4247
1.985,72.389,67.274,61.826,56.723,47.774,40.563,32.544,19.169,8.4247
1.9867,72.433,67.31,61.855,56.746,47.786,40.569,32.547,19.169,8.4247
1.9883,72.476,67.346,61.884,56.768,47.798,40.575,32.549,19.169,8.4247
1.99,72.52,67.382,61.912,56.79,47.811,40.582,32.551,19.169,8.4247
1.9917,72.563,67.418,61.941,56.812,47.823,40.588,32.553,19.169,8.4247
1.9933,72.607,67.455,61.97,56.834,47.835,40.595,32.555,19.169,8.4247
1.995,72.65,67.491,61.998,56.856,47.847,40.601,32.557,19.17,8.4247
1.9967,72.694,67.527,62.027,56.878,47.86,40.607,32.559,19.17,8.4247
1.9983,72.737,67.563,62.056,56.9,47.872,40.613,32.562,19.17,8.4247
2,72.781,67.599,62.084,56.922,47.884,40.62,32.564,19.17,8.4247
2.0017,72.824,67.635,62.113,56.944,47.896,40.626,32.566,19.17,8.4247
2.0033,72.868,67.671,62.141,56.966,47.908,40.632,32.568,19.17,8.4247
2.005,72.911,67.707,62.17,56.988,47.92,40.638,32.57,19.17,8.4247
2.0067,72.955,67.743,62.198,57.01,47.932,40.645,32.572,19.17,8.4247
2.0083,72.998,67.779,62.227,57.032,47.945,40.651,32.574,19.17,8.4247
2.01,73.041,67.815,62.255,57.054,47.957,40.657,32.576,19.17,8.4247
2.0117,73.085,67.851,62.283,57.075,47.969,40.663,32.578,19.17,8.4247
2.0133,73.128,67.887,62.312,57.097,47.981,40.669,32.58,19.17,8.4247
2.015,73.171,67.923,62.34,57.119,47.993,40.675,32.582,19.17,8.4247
2.0167,73.215,67.959,62.368,57.141,48.005,40.682,32.584,19.17,8.4247
2.0183,73.258,67.995,62.397,57.163,48.017,40.688,32.586,19.17,8.4247
2.02,73.301,68.03,62.425,57.184,48.029,40.694,32.588,19.17,8.4247
2.0217,73.345,68.066,62.453,57.206,48.04,40.7,32.59,19.17,8.4247
2.0233,73.388,68.102,62.481,57.228,48.052,40.706,32.593,19.17,8.4247
2.025,73.431,68.138,62.51,57.249,48.064,40.712,32.595,19.17,8.4247
2.0267,73.474,68.174,62.538,57.271,48.076,40.718,32.597,19.17,8.4247
2.0283,73.517,68.209,62.566,57.293,48.088,40.724,32.598,19.17,8.4247
2.03,73.561,68.245,62.594,57.314,48.1,40.73,32.6,19.17,8.4247
2.0317,73.604,68.281,62.622,57.336,48.111,40.736,32.602,19.17,8.4247
2.0333,73.647,68.317,62.651,57.357,48.123,40.742,32.604,19.17,8.4247
2.035,73.69,68.352,62.679,57.379,48.135,40.748,32.606,19.17,8.4247
2.0367,73.733,68.388,62.707,57.4,48.147,40.754,32.608,19.17,8.4247
2.0383,73.776,68.424,62.735,57.422,48.158,40.76,32.61,19.17,8.4247
2.04,73.819,68.459,62.763,57.443,48.17,40.766,32.612,19.17,8.4247
2.0417,73.863,68.495,62.791,57.465,48.182,40.772,32.614,19.171,8.4247
2.0433,73.906,68.53,62.819,57.486,48.193,40.777,32.616,19.171,8.4247
2.045,73.949,68.566,62.847,57.507,48.205,40.783,32.618,19.171,8.4247
2.0467,73.992,68.602,62.875,57.529,48.217,40.789,32.62,19.171,8.4247
2.0483,74.035,68.637,62.903,57.55,48.228,40.795,32.622,19.171,8.4247
2.05,74.078,68.673,62.93,57.571,48.24,40.801,32.624,19.171,8.4247
2.0517,74.121,68.708,62.958,57.593,48.251,40.807,32.626,19.171,8.4247
2.0533,74.164,68.744,62.986,57.614,48.263,40.812,32.627,19.171,8.4247
2.055,74.207,68.779,63.014,57.635,48.274,40.818,32.629,19.171,8.4247
2.0567,74.25,68.815,63.042,57.656,48.286,40.824,32.631,19.171,8.4247
2.0583,74.293,68.85,63.07,57.678,48.297,40.83,32.633,19.171,8.4247
2.06,74.336,68.885,63.097,57.699,48.309,40.836,32.635,19.171,8.4247
2.0617,74.379,68.921,63.125,57.72,48.32,40.841,32.637,19.171,8.4247
2.0633,74.421,68.956,63.153,57.741,48.332,40.847,32.639,19.171,8.4247
2.065,74.464,68.992,63.181,57.762,48.343,40.853,32.64,19.171,8.4247
2.0667,74.507,69.027,63.208,57.783,48.354,40.858,32.642,19.171,8.4247
2.0683,74.55,69.062,63.236,57.804,48.366,40.864,32.644,19.171,8.4247
2.07,74.593,69.098,63.264,57.825,48.377,40.87,32.646,19.171,8.4247
2.0717,74.636,69.133,63.291,57.846,48.388,40.875,32.648,19.171,8.4247
2.0733,74.679,69.168,63.319,57.867,48.4,40.881,32.65,19.171,8.4247
2.075,74.721,69.203,63.346,57.888,48.411,40.887,32.651,19.171,8.4247
2.0767,74.764,69.239,63.374,57.909,48.422,40.892,32.653,19.171,8.4247
2.0783,74.807,69.274,63.402,57.93,48.433,40.898,32.655,19.171,8.4247
2.08,74.85,69.309,63.429,57.951,48.445,40.903,32.657,19.171,8.4247
2.0817,74.893,69.344,63.457,57.972,48.456,40.909,32.658,19.171,8.4247
2.0833,74.935,69.379,63.484,57.993,48.467,40.914,32.66,19.171,8.4247
2.085,74.978,69.414,63.512,58.014,48.478,40.92,32.662,19.171,8.4247
2.0867,75.021,69.45,63.539,58.034,48.489,40.925,32.664,19.171,8.4247
2.0883,75.063,69.485,63.566,58.055,48.5,40.931,32.665,19.171,8.4247
2.09,75.106,69.52,63.594,58.076,48.511,40.936,32.667,19.171,8.4247
2.0917,75.149,69.555,63.621,58.097,48.522,40.942,32.669,19.171,8.4247
2.0933,75.191,69.59,63.648,58.118,48.534,40.947,32.671,19.171,8.4247
2.095,75.234,69.625,63.676,58.138,48.545,40.953,32.672,19.171,8.4247
2.0967,75.277,69.66,63.703,58.159,48.556,40.958,32.674,19.171,8.4247
2.0983,75.319,69.695,63.73,58.18,48.567,40.964,32.676,19.171,8.4247
2.1,75.362,69.73,63.758,58.2,48.578,40.969,32.677,19.171,8.4247
2.1017,75.405,69.765,63.785,58.221,48.588,40.974,32.679,19.172,8.4247
2.1033,75.447,69.8,63.812,58.241,48.599,40.98,32.681,19.172,8.4247
2.105,75.49,69.835,63.839,58.262,48.61,40.985,32.683,19.172,8.4247
2.1067,75.532,69.87,63.867,58.283,48.621,40.99,32.684,19.172,8.4247
2.1083,75.575,69.905,63.894,58.303,48.632,40.996,32.686,19.172,8.4247
2.11,75.617,69.939,63.921,58.324,48.643,41.001,32.688,19.172,8.4247
2.1117,75.66,69.974,63.948,58.344,48.654,41.006,32.689,19.172,8.4247
2.1133,75.702,70.009,63.975,58.365,48.665,41.012,32.691,19.172,8.4247
2.115,75.745,70.044,64.002,58.385,48.675,41.017,32.692,19.172,8.4247
2.1167,75.787,70.079,64.029,58.405,48.686,41.022,32.694,19.172,8.4247
2.1183,75.83,70.114,64.056,58.426,48.697,41.028,32.696,19.172,8.4247
2.12,75.872,70.148,64.083,58.446,48.708,41.033,32.697,19.172,8.4247
2.1217,75.914,70.183,64.11,58.467,48.718,41.038,32.699,19.172,8.4247
2.1233,75.957,70.218,64.137,58.487,48.729,41.043,32.701,19.172,8.4247
2.125,75.999,70.253,64.164,58.507,48.74,41.048,32.702,19.172,8.4247
2.1267,76.042,70.287,64.191,58.528,48.751,41.054,32.704,19.172,8.4247
2.1283,76.084,70.322,64.218,58.548,48.761,41.059,32.705,19.172,8.4247
2.13,76.126,70.357,64.245,58.568,48.772,41.064,32.707,19.172,8.4247
2.1317,76.169,70.391,64.272,58.588,48.782,41.069,32.709,19.172,8.4247
2.1333,76.211,70.426,64.299,58.609,48.793,41.074,32.71,19.172,8.4247
2.135,76.253,70.46,64.326,58.629,48.804,41.079,32.712,19.172,8.4247
2.1367,76.296,70.495,64.352,58.649,48.814,41.085,32.713,19.172,8.4247
2.1383,76.338,70.53,64.379,58.669,48.825,41.09,32.715,19.172,8.4247
2.14,76.38,70.564,64.406,58.689,48.835,41.095,32.716,19.172,8.4247
2.1417,76.422,70.599,64.433,58.709,48.846,41.1,32.718,19.172,8.4247
2.1433,76.465,70.633,64.46,58.729,48.856,41.105,32.719,19.172,8.4247
2.145,76.507,70.668,64.486,58.749,48.867,41.11,32.721,19.172,8.4247
2.1467,76.549,70.702,64.513,58.77,48.877,41.115,32.723,19.172,8.4247
2.1483,76.591,70.737,64.54,58.79,48.888,41.12,32.724,19.172,8.4247
2.15,76.633,70.771,64.566,58.81,48.898,41.125,32.726,19.172,8.4247
2.1517,76.676,70.806,64.593,58.83,48.908,41.13,32.727,19.172,8.4247
2.1533,76.718,70.84,64.62,58.849,48.919,41.135,32.729,19.172,8.4247
2.155,76.76,70.874,64.646,58.869,48.929,41.14,32.73,19.172,8.4247
2.1567,76.802,70.909,64.673,58.889,48.94,41.145,32.732,19.172,8.4247
2.1583,76.844,70.943,64.699,58.909,48.95,41.15,32.733,19.172,8.4247
2.16,76.886,70.977,64.726,58.929,48.96,41.155,32.735,19.172,8.4247
2.1617,76.928,71.012,64.752,58.949,48.97,41.16,32.736,19.172,8.4247
2.1633,76.97,71.046,64.779,58.969,48.981,41.165,32.738,19.172,8.4247
2.165,77.013,71.08,64.805,58.989,48.991,41.17,32.739,19.172,8.4247
2.1667,77.055,71.115,64.832,59.008,49.001,41.174,32.741,19.172,8.4247
2.1683,77.097,71.149,64.858,59.028,49.011,41.179,32.742,19.172,8.4247
2.17,77.139,71.183,64.885,59.048,49.022,41.184,32.743,19.172,8.4247
2.1717,77.181,71.217,64.911,59.068,49.032,41.189,32.745,19.172,8.4247
2.1733,77.223,71.252,64.937,59.087,49.042,41.194,32.746,19.172,8.4247
2.175,77.265,71.286,64.964,59.107,49.052,41.199,32.748,19.172,8.4247
2.1767,77.307,71.32,64.99,59.127,49.062,41.204,32.749,19.172,8.4247
2.1783,77.349,71.354,65.016,59.146,49.072,41.208,32.751,19.172,8.4247
2.18,77.391,71.388,65.043,59.166,49.082,41.213,32.752,19.172,8.4247
